datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-04-22 14:03:00,4735.6,4735.6,4733.4,4734.6,144,137975,IF2606,4657.8,4658.0,4655.8,4657.2,88,68705,IF2609,IF,IF2606,IF2609,-77.40000000000055,-6.557059718889696,-101.06709907338544,-8.562054318334951,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:04:00,4734.6,4734.6,4732.6,4732.6,120,138032,IF2606,4657.2,4657.2,4647.0,4654.2,93,68711,IF2609,IF,IF2606,IF2609,-78.40000000000055,-6.644583071916929,-102.05710156606766,-8.649577671362184,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:05:00,4732.6,4733.8,4732.0,4733.6,93,138085,IF2606,4654.2,4655.4,4653.8,4654.8,76,68722,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.677073138117601,-102.46210031972619,-8.682067737562855,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:06:00,4733.6,4735.0,4733.6,4734.6,135,138084,IF2606,4655.0,4656.8,4654.8,4655.0,55,68735,IF2609,IF,IF2606,IF2609,-79.60000000000036,-6.7434360933284045,-103.26709907338525,-8.74843069277366,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:07:00,4734.6,4734.6,4732.2,4732.8,119,138097,IF2606,4655.0,4655.4,4653.6,4654.4,64,68753,IF2609,IF,IF2606,IF2609,-78.40000000000055,-6.644302283247562,-102.05810131679944,-8.649296882692816,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:08:00,4732.8,4733.2,4730.2,4730.4,151,138122,IF2606,4654.4,4654.4,4651.6,4651.6,25,68769,IF2609,IF,IF2606,IF2609,-78.79999999999927,-6.681590014923286,-102.44610430801683,-8.68658461436854,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:09:00,4730.6,4731.6,4730.2,4730.4,65,138124,IF2606,4651.6,4652.8,4651.4,4652.2,23,68787,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.630714964048283,-101.84610430801737,-8.635709563493537,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:10:00,4730.2,4730.2,4727.2,4727.4,178,138167,IF2606,4651.4,4651.6,4648.4,4649.2,57,68825,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.634922804487455,-101.8311080470407,-8.63991740393271,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:11:00,4727.8,4728.8,4726.2,4726.8,149,138221,IF2606,4649.0,4649.8,4648.0,4648.0,23,68837,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.686678811583624,-102.42810879484573,-8.691673411028878,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:12:00,4726.6,4726.8,4724.4,4724.6,171,138245,IF2606,4648.0,4648.4,4646.0,4646.0,33,68858,IF2609,IF,IF2606,IF2609,-78.60000000000036,-6.672813280780122,-102.21711153679635,-8.677807880225377,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:13:00,4724.8,4726.4,4724.2,4726.4,86,138283,IF2606,4646.0,4647.4,4645.4,4647.4,32,68864,IF2609,IF,IF2606,IF2609,-79.0,-6.704217414271578,-102.62610929338199,-8.709212013716833,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:14:00,4725.6,4726.4,4725.2,4726.2,77,138319,IF2606,4646.6,4647.6,4646.4,4647.0,29,68887,IF2609,IF,IF2606,IF2609,-79.19999999999982,-6.7214745391716155,-102.82510954265003,-8.72646913861687,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:15:00,4726.6,4726.6,4723.8,4724.4,135,138386,IF2606,4647.4,4647.6,4645.0,4646.0,21,68892,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.656115876334286,-102.01611178606385,-8.66111047577954,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:16:00,4724.4,4728.2,4724.2,4728.2,175,138444,IF2606,4646.2,4650.0,4646.2,4649.6,50,68914,IF2609,IF,IF2606,IF2609,-78.59999999999945,-6.667732673400746,-102.23510704996744,-8.672727272846,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:17:00,4728.6,4728.8,4727.0,4728.4,133,138506,IF2606,4649.8,4650.4,4648.8,4650.0,39,68943,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.650485121003659,-102.0361068006994,-8.655479720448913,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:18:00,4728.8,4729.4,4727.6,4727.8,122,138540,IF2606,4650.0,4651.4,4649.8,4650.0,43,68966,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.600426097866782,-101.43310754850462,-8.605420697312036,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:19:00,4727.8,4727.8,4726.4,4727.2,85,138567,IF2606,4650.0,4650.0,4649.0,4649.4,41,68995,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.6012638571447315,-101.43010829630929,-8.606258456589986,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:20:00,4727.2,4728.2,4726.2,4727.2,184,138650,IF2606,4649.2,4649.8,4648.8,4649.6,18,69003,IF2609,IF,IF2606,IF2609,-77.59999999999945,-6.584294027177718,-101.23010829630856,-8.589288626622972,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:21:00,4727.2,4730.2,4727.2,4728.8,113,138707,IF2606,4649.6,4652.0,4649.6,4650.0,21,69003,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.683850745769217,-102.4381063021635,-8.688845345214471,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:22:00,4729.0,4729.8,4728.2,4729.6,54,138725,IF2606,4650.0,4652.0,4650.0,4651.6,17,69008,IF2609,IF,IF2606,IF2609,-78.0,-6.614875314131064,-101.64210530509044,-8.619869913576318,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:23:00,4729.6,4730.2,4728.6,4729.6,80,138760,IF2606,4651.6,4652.0,4650.8,4650.8,14,69016,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.682720189147809,-102.44210530509062,-8.68771478859306,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:24:00,4729.6,4730.8,4729.0,4730.6,83,138778,IF2606,4650.8,4651.8,4650.4,4651.8,21,69020,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.681307531094041,-102.44710405874952,-8.686302130539296,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:25:00,4730.6,4734.6,4730.4,4734.0,195,138819,IF2606,4651.8,4655.6,4651.6,4655.6,46,69025,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.642618049462125,-102.0640998211892,-8.64761264890738,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:26:00,4734.4,4735.8,4734.0,4735.8,174,138857,IF2606,4655.6,4657.2,4655.4,4657.0,33,69041,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.673971326194829,-102.47309757777575,-8.678965925640084,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:27:00,4736.4,4737.2,4735.2,4736.4,238,138890,IF2606,4657.0,4657.6,4656.6,4657.0,62,69062,IF2609,IF,IF2606,IF2609,-79.39999999999964,-6.723936480713748,-103.07609682997054,-8.728931080159004,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:28:00,4736.4,4736.4,4734.6,4734.8,102,138911,IF2606,4657.0,4657.0,4656.0,4656.0,34,69076,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.675380883372788,-102.46809882411685,-8.680375482818041,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:29:00,4735.0,4736.0,4733.4,4735.6,114,138946,IF2606,4656.0,4657.2,4655.0,4656.8,14,69081,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.6742531900062225,-102.47209782704397,-8.679247789451477,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:30:00,4735.6,4736.6,4734.8,4735.2,104,138997,IF2606,4656.8,4658.0,4656.4,4656.6,28,69090,IF2609,IF,IF2606,IF2609,-78.59999999999945,-6.657875829188503,-102.27009832557968,-8.662870428633758,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:31:00,4735.2,4739.2,4735.0,4738.8,348,139082,IF2606,4656.6,4660.6,4656.6,4660.4,43,69106,IF2609,IF,IF2606,IF2609,-78.40000000000055,-6.635889644246236,-102.08809383875278,-8.64088424369149,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:32:00,4738.6,4738.8,4735.6,4735.8,208,139136,IF2606,4660.4,4660.4,4657.0,4657.0,48,69123,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.673971326194829,-102.47309757777575,-8.678965925640084,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:33:00,4735.6,4736.0,4733.8,4736.0,96,139179,IF2606,4657.0,4658.0,4655.4,4658.0,21,69136,IF2609,IF,IF2606,IF2609,-78.0,-6.605936293436292,-101.67409732850734,-8.610930892881546,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:34:00,4736.6,4736.8,4735.4,4736.2,79,139201,IF2606,4658.0,4658.0,4656.8,4657.8,43,69133,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.639532504149677,-102.07509707923876,-8.644527103594932,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:35:00,4736.2,4738.8,4736.2,4737.8,181,139223,IF2606,4657.8,4660.2,4657.8,4658.2,37,69145,IF2609,IF,IF2606,IF2609,-79.60000000000036,-6.73888144866239,-103.28309508509372,-8.743876048107643,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:36:00,4737.6,4738.6,4736.8,4738.0,166,139271,IF2606,4658.2,4660.6,4657.6,4659.0,42,69166,IF2609,IF,IF2606,IF2609,-79.0,-6.687803543016711,-102.68409483582512,-8.692798142461966,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:37:00,4738.6,4738.8,4736.4,4737.8,169,139328,IF2606,4659.4,4660.0,4657.6,4657.8,30,69176,IF2609,IF,IF2606,IF2609,-80.0,-6.772745174535035,-103.68309508509336,-8.777739773980288,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:38:00,4738.8,4739.6,4737.8,4739.6,121,139368,IF2606,4658.8,4660.2,4658.6,4660.2,23,69178,IF2609,IF,IF2606,IF2609,-79.40000000000055,-6.719396731212118,-103.0920928416799,-8.724391330657372,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:39:00,4739.2,4740.8,4738.8,4739.2,266,139422,IF2606,4660.2,4662.0,4659.8,4660.0,68,69197,IF2609,IF,IF2606,IF2609,-79.19999999999982,-6.703037003509642,-102.89009334021561,-8.708031602954895,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:40:00,4738.8,4739.6,4738.2,4739.0,148,139463,IF2606,4660.0,4660.0,4658.8,4660.0,43,69203,IF2609,IF,IF2606,IF2609,-79.0,-6.686392316272037,-102.68909358948402,-8.691386915717292,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:41:00,4739.2,4739.6,4738.2,4739.4,171,139512,IF2606,4659.4,4660.2,4658.6,4659.8,25,69209,IF2609,IF,IF2606,IF2609,-79.59999999999945,-6.736606432770458,-103.29109309094703,-8.741601032215712,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:42:00,4739.0,4742.8,4738.6,4742.2,328,139566,IF2606,4659.8,4663.8,4658.8,4663.0,72,69206,IF2609,IF,IF2606,IF2609,-79.19999999999982,-6.698796543172556,-102.90508960119229,-8.70379114261781,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:43:00,4742.0,4742.0,4739.4,4739.4,169,139583,IF2606,4663.0,4663.2,4661.0,4662.0,38,69220,IF2609,IF,IF2606,IF2609,-77.39999999999964,-6.550418817794404,-101.09109309094721,-8.55541341723966,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:44:00,4739.8,4741.0,4739.6,4739.6,217,139622,IF2606,4661.8,4663.0,4661.0,4661.6,42,69242,IF2609,IF,IF2606,IF2609,-78.0,-6.600918703205815,-101.69209284167935,-8.60591330265107,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:45:00,4739.6,4740.6,4739.0,4740.0,219,139648,IF2606,4661.0,4663.0,4661.0,4661.6,42,69258,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.6342096721843244,-102.09409234314253,-8.639204271629577,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:46:00,4740.0,4741.2,4739.6,4741.2,169,139696,IF2606,4661.6,4663.8,4661.6,4662.4,84,69309,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.666369992110327,-102.50009084753376,-8.67136459155558,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:47:00,4741.0,4742.2,4740.0,4741.4,166,139753,IF2606,4662.4,4663.8,4662.2,4663.0,51,69328,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.632250779549015,-102.10109059826499,-8.637245378994269,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:48:00,4741.0,4741.2,4740.2,4740.4,88,139780,IF2606,4663.0,4663.8,4662.4,4662.6,39,69339,IF2609,IF,IF2606,IF2609,-77.79999999999927,-6.582882141906636,-101.49609184460573,-8.587876741351888,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:49:00,4740.6,4742.2,4740.0,4741.8,186,139838,IF2606,4662.6,4664.2,4662.2,4664.2,39,69341,IF2609,IF,IF2606,IF2609,-77.60000000000036,-6.564020988922955,-101.30309009972927,-8.569015588368208,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:50:00,4741.8,4744.8,4741.8,4744.4,181,139961,IF2606,4664.2,4666.6,4663.2,4666.0,74,69357,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.628057045391135,-102.11608685924166,-8.633051644836389,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:51:00,4744.0,4745.6,4743.6,4744.4,346,140123,IF2606,4666.0,4667.0,4665.4,4665.6,82,69391,IF2609,IF,IF2606,IF2609,-78.79999999999927,-6.661873662969629,-102.5160868592413,-8.666868262414884,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:52:00,4743.6,4745.0,4743.2,4744.0,203,140230,IF2606,4665.0,4666.2,4665.0,4665.4,65,69418,IF2609,IF,IF2606,IF2609,-78.60000000000036,-6.645525637937134,-102.31408735777883,-8.65052023738239,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:53:00,4744.0,4744.4,4742.8,4744.0,140,140301,IF2606,4665.4,4665.4,4664.6,4665.2,61,69446,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.662435372384798,-102.51408735777865,-8.66742997183005,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:54:00,4743.6,4745.0,4743.6,4744.4,178,140404,IF2606,4665.0,4666.0,4665.0,4665.6,57,69479,IF2609,IF,IF2606,IF2609,-78.79999999999927,-6.661873662969629,-102.5160868592413,-8.666868262414884,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:55:00,4744.2,4744.6,4743.2,4743.2,149,140487,IF2606,4665.8,4665.8,4664.6,4665.2,40,69499,IF2609,IF,IF2606,IF2609,-78.0,-6.595908729489435,-101.71008835485137,-8.600903328934688,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:56:00,4743.0,4744.8,4743.0,4743.8,277,140640,IF2606,4664.6,4666.0,4664.2,4665.0,48,69519,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.662716262615091,-102.51308760704688,-8.667710862060348,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:57:00,4743.6,4744.8,4743.4,4744.6,235,140744,IF2606,4665.0,4665.8,4664.4,4665.6,39,69534,IF2609,IF,IF2606,IF2609,-79.0,-6.678500439829108,-102.7170866099738,-8.68349503927436,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:58:00,4744.2,4745.6,4744.2,4744.6,291,140887,IF2606,4665.8,4666.0,4665.2,4666.0,72,69559,IF2609,IF,IF2606,IF2609,-78.60000000000036,-6.644685247728736,-102.31708660997417,-8.64967984717399,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:59:00,4744.6,4745.6,4744.6,4745.2,203,141000,IF2606,4665.8,4666.2,4665.6,4666.0,102,69591,IF2609,IF,IF2606,IF2609,-79.19999999999982,-6.69456144462465,-102.92008586216896,-8.699556044069904,0.0,55,146,2026-06-19,2026-09-18
2026-04-22 15:00:00,4744.8,4745.0,4744.0,4744.8,135,141181,IF2606,4666.0,4666.4,4665.0,4666.0,10,69626,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.661312048261987,-102.51808636070577,-8.666306647707241,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:31:00,4755.8,4759.8,4750.2,4759.8,1917,140335,IF2606,4673.0,4680.2,4670.2,4680.2,426,69426,IF2609,IF,IF2606,IF2609,-79.60000000000036,-6.707734049219017,-103.39306766558931,-8.71272864866427,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:32:00,4760.0,4761.0,4757.8,4758.0,692,140053,IF2606,4680.0,4681.2,4678.0,4678.8,171,69361,IF2609,IF,IF2606,IF2609,-79.19999999999982,-6.6765516954671895,-102.98406990900276,-8.681546294912444,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:33:00,4757.4,4757.6,4754.8,4756.4,529,139741,IF2606,4678.0,4678.4,4675.4,4677.8,137,69323,IF2609,IF,IF2606,IF2609,-78.59999999999945,-6.628200661503112,-102.37607190314817,-8.633195260948368,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:34:00,4756.2,4756.8,4753.8,4754.0,435,139495,IF2606,4677.8,4677.8,4674.6,4675.0,80,69282,IF2609,IF,IF2606,IF2609,-79.0,-6.665295159195033,-102.76407489436738,-8.670289758640287,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:35:00,4754.0,4754.8,4753.0,4754.0,311,139325,IF2606,4675.0,4676.0,4674.4,4675.0,50,69255,IF2609,IF,IF2606,IF2609,-79.0,-6.665295159195033,-102.76407489436738,-8.670289758640287,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:36:00,4755.6,4763.0,4754.0,4762.6,558,139075,IF2606,4675.0,4683.0,4675.0,4683.0,131,69192,IF2609,IF,IF2606,IF2609,-79.60000000000036,-6.703790477359566,-103.40706417583421,-8.708785076804821,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:37:00,4762.2,4762.6,4755.6,4757.2,870,138608,IF2606,4683.0,4683.0,4674.8,4677.4,122,69104,IF2609,IF,IF2606,IF2609,-79.80000000000018,-6.728262908368868,-103.58007090607602,-8.733257507814123,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:38:00,4757.0,4759.8,4755.8,4757.4,448,138436,IF2606,4677.4,4680.2,4676.0,4677.6,79,69073,IF2609,IF,IF2606,IF2609,-79.79999999999927,-6.727980053746166,-103.58107065680687,-8.732974653191421,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:39:00,4757.2,4757.6,4750.4,4751.2,602,138194,IF2606,4677.6,4677.8,4670.4,4671.8,117,69046,IF2609,IF,IF2606,IF2609,-79.39999999999964,-6.702991401593829,-103.15007838412212,-8.707986001039083,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:40:00,4751.0,4754.8,4751.0,4754.8,447,137983,IF2606,4670.8,4675.0,4670.8,4673.6,73,69004,IF2609,IF,IF2606,IF2609,-81.19999999999982,-6.849758300923423,-104.96807389729432,-8.854752900368677,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:41:00,4754.8,4754.8,4751.6,4752.0,436,137855,IF2606,4675.0,4675.0,4671.4,4671.4,69,68964,IF2609,IF,IF2606,IF2609,-80.60000000000036,-6.803150553150584,-104.35407738704995,-8.808145152595836,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:42:00,4752.2,4756.0,4751.4,4755.2,409,137703,IF2606,4671.6,4676.2,4671.2,4674.6,83,68922,IF2609,IF,IF2606,IF2609,-80.59999999999945,-6.798572389924967,-104.3700733987575,-8.803566989370221,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:43:00,4753.4,4755.4,4751.4,4752.8,415,137477,IF2606,4675.0,4675.0,4671.0,4672.2,68,68882,IF2609,IF,IF2606,IF2609,-80.60000000000036,-6.802005434390584,-104.35807638997707,-8.807000033835838,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:44:00,4753.4,4754.2,4747.4,4747.4,546,137217,IF2606,4671.6,4673.6,4667.0,4667.0,98,68826,IF2609,IF,IF2606,IF2609,-80.39999999999964,-6.792844851571703,-104.13108312021834,-8.797839451016957,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:45:00,4747.0,4749.4,4745.8,4746.6,531,136958,IF2606,4666.0,4668.4,4664.6,4665.4,154,68727,IF2609,IF,IF2606,IF2609,-81.20000000000073,-6.861591616995545,-104.92708411729231,-8.8665862164408,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:46:00,4746.6,4749.6,4742.8,4744.8,583,136646,IF2606,4665.4,4668.8,4662.0,4662.8,160,68630,IF2609,IF,IF2606,IF2609,-82.0,-6.931822182201544,-105.71808636070558,-8.936816781646797,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:47:00,4745.0,4745.4,4742.0,4742.6,478,136379,IF2606,4664.0,4664.8,4661.8,4662.0,108,68564,IF2609,IF,IF2606,IF2609,-80.60000000000036,-6.816634636817688,-104.30708910265639,-8.821629236262943,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:48:00,4742.6,4742.8,4738.8,4739.6,557,136111,IF2606,4662.0,4662.0,4658.4,4658.4,100,68510,IF2609,IF,IF2606,IF2609,-81.20000000000073,-6.871725624363038,-104.89209284168008,-8.876720223808293,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:49:00,4739.6,4743.2,4739.2,4742.0,534,135890,IF2606,4658.4,4662.4,4658.4,4661.4,110,68460,IF2609,IF,IF2606,IF2609,-80.60000000000036,-6.817497138037024,-104.30408985046105,-8.822491737482279,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:50:00,4742.0,4744.4,4741.2,4743.2,404,135733,IF2606,4661.4,4663.4,4660.0,4662.4,77,68424,IF2609,IF,IF2606,IF2609,-80.80000000000018,-6.832684940291635,-104.51008835485155,-8.837679539736888,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:51:00,4743.2,4747.6,4741.2,4743.0,605,135509,IF2606,4662.4,4667.0,4660.6,4662.4,95,68365,IF2609,IF,IF2606,IF2609,-80.60000000000036,-6.816059757236259,-104.30908860411995,-8.821054356681513,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:52:00,4742.6,4743.2,4731.0,4732.0,824,135328,IF2606,4662.4,4662.4,4651.0,4652.2,166,68310,IF2609,IF,IF2606,IF2609,-79.80000000000018,-6.764093894271424,-103.45410231387197,-8.769088493716678,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:53:00,4732.2,4732.6,4728.8,4729.2,694,135152,IF2606,4652.2,4652.6,4648.0,4648.2,179,68264,IF2609,IF,IF2606,IF2609,-81.0,-6.869874606489679,-104.64010580362688,-8.874869205934932,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:54:00,4729.2,4730.2,4726.6,4726.8,612,134961,IF2606,4648.8,4649.8,4647.0,4647.0,144,68273,IF2609,IF,IF2606,IF2609,-79.80000000000018,-6.771535141679863,-103.42810879484573,-8.776529741125117,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:55:00,4730.4,4731.6,4726.2,4730.6,637,134774,IF2606,4647.0,4651.2,4647.0,4650.6,108,68231,IF2609,IF,IF2606,IF2609,-80.0,-6.783053331059925,-103.64710405874933,-8.78804793050518,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:56:00,4730.8,4737.2,4729.8,4737.2,497,134645,IF2606,4650.6,4656.6,4649.2,4656.6,268,68120,IF2609,IF,IF2606,IF2609,-80.59999999999945,-6.824405013208478,-104.28009583289747,-8.829399612653734,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:57:00,4738.0,4738.0,4732.4,4733.8,584,134543,IF2606,4657.8,4657.8,4652.2,4653.2,82,68096,IF2609,IF,IF2606,IF2609,-80.60000000000036,-6.829306567360592,-104.26310007045815,-8.834301166805846,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:58:00,4733.8,4734.6,4731.2,4732.4,299,134475,IF2606,4653.8,4654.6,4651.0,4652.2,63,68084,IF2609,IF,IF2606,IF2609,-80.19999999999982,-6.797424534724832,-103.85610181533515,-8.802419134170087,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 09:59:00,4732.0,4734.2,4731.2,4733.8,257,134429,IF2606,4652.6,4654.6,4650.6,4652.4,48,68074,IF2609,IF,IF2606,IF2609,-81.40000000000055,-6.897091247929943,-105.06310007045833,-8.902085847375197,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:00:00,4733.2,4735.2,4731.6,4735.2,317,134390,IF2606,4652.4,4656.2,4652.4,4656.2,33,68057,IF2609,IF,IF2606,IF2609,-79.0,-6.691758148929969,-102.67009832558023,-8.696752748375221,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:01:00,4735.2,4739.4,4733.8,4737.4,528,134267,IF2606,4655.0,4659.0,4654.4,4656.8,74,68018,IF2609,IF,IF2606,IF2609,-80.59999999999945,-6.824116905596152,-104.28109558362925,-8.829111505041407,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:02:00,4737.0,4739.0,4735.8,4737.6,362,134220,IF2606,4656.8,4659.4,4655.4,4656.4,74,67994,IF2609,IF,IF2606,IF2609,-81.20000000000073,-6.874626555477679,-104.8820953343623,-8.879621154922933,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:03:00,4736.0,4738.4,4732.8,4734.0,375,134209,IF2606,4656.2,4657.0,4651.0,4651.6,157,67936,IF2609,IF,IF2606,IF2609,-82.39999999999964,-6.981527133618356,-106.0640998211892,-8.986521733063611,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:04:00,4738.4,4740.2,4733.2,4737.4,319,134151,IF2606,4652.8,4658.8,4652.2,4656.6,49,67921,IF2609,IF,IF2606,IF2609,-80.79999999999927,-6.8410501981658545,-104.48109558362907,-8.846044797611109,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:05:00,4737.4,4738.8,4733.8,4736.0,287,134047,IF2606,4655.4,4657.4,4652.2,4655.8,101,67879,IF2609,IF,IF2606,IF2609,-80.19999999999982,-6.792257573507557,-103.87409732850716,-8.797252172952811,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:06:00,4736.0,4736.8,4734.0,4735.0,198,133983,IF2606,4655.8,4655.8,4653.4,4654.0,33,67879,IF2609,IF,IF2606,IF2609,-81.0,-6.861459554173386,-104.66909857484845,-8.86645415361864,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:07:00,4735.0,4743.0,4735.0,4743.0,280,133905,IF2606,4654.0,4662.8,4654.0,4662.8,45,67856,IF2609,IF,IF2606,IF2609,-80.19999999999982,-6.782233157944717,-103.9090886041194,-8.787227757389973,0.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:08:00,4742.2,4742.6,4738.2,4738.2,279,133870,IF2606,4662.8,4662.8,4657.4,4657.4,49,67845,IF2609,IF,IF2606,IF2609,-80.80000000000018,-6.83989515191239,-104.48509458655708,-8.844889751357641,0.0,55,146,2026-06-19,2026-09-18
